question_id,Answer,Confidence,raw,error,photo,within_lbs,true_weight
wgd_248_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,248.jpg,13,125.0
wgd_248_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,248.jpg,14,125.0
wgd_248_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,248.jpg,15,125.0
wgd_248_16,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,248.jpg,16,125.0
wgd_248_17,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,248.jpg,17,125.0
wgd_248_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,248.jpg,18,125.0
wgd_248_19,130,0.55,"{""Answer"": ""130"", ""Confidence"": ""0.55""}",,248.jpg,19,125.0
wgd_248_20,130,0.7,"{""Answer"": ""130"", ""Confidence"": ""0.7""}",,248.jpg,20,125.0
wgd_249_01,120,0.55,"{""Answer"": ""120"", ""Confidence"": ""0.55""}",,249.jpg,1,142.0
wgd_249_02,120,0.5,"{""Answer"": ""120"", ""Confidence"": ""0.50""}",,249.jpg,2,142.0
wgd_249_03,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,249.jpg,3,142.0
wgd_249_04,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,249.jpg,4,142.0
wgd_249_05,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,249.jpg,5,142.0
wgd_249_06,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,249.jpg,6,142.0
wgd_249_07,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,249.jpg,7,142.0
wgd_249_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,249.jpg,8,142.0
wgd_249_09,115,0.6,"{""Answer"": ""115"", ""Confidence"": ""0.6""}",,249.jpg,9,142.0
wgd_249_10,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,249.jpg,10,142.0
wgd_249_11,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.60""}",,249.jpg,11,142.0
wgd_249_12,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,249.jpg,12,142.0
wgd_249_13,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,249.jpg,13,142.0
wgd_249_14,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,249.jpg,14,142.0
wgd_249_15,130,0.75,"{""Answer"": ""130"", ""Confidence"": ""0.75""}",,249.jpg,15,142.0
wgd_249_16,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,249.jpg,16,142.0
wgd_249_17,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,249.jpg,17,142.0
wgd_249_18,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,249.jpg,18,142.0
wgd_249_19,120,0.65,"{""Answer"": ""120"", ""Confidence"": ""0.65""}",,249.jpg,19,142.0
wgd_249_20,120,0.7,"{""Answer"": ""120"", ""Confidence"": ""0.7""}",,249.jpg,20,142.0
wgd_250_01,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,250.jpg,1,175.0
wgd_250_02,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,250.jpg,2,175.0
wgd_250_03,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,250.jpg,3,175.0
wgd_250_04,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,250.jpg,4,175.0
wgd_250_05,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,250.jpg,5,175.0
wgd_250_06,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,250.jpg,6,175.0
wgd_250_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,250.jpg,7,175.0
wgd_250_08,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,250.jpg,8,175.0
wgd_250_09,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.70""}",,250.jpg,9,175.0
wgd_250_10,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,250.jpg,10,175.0
wgd_250_11,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,250.jpg,11,175.0
wgd_250_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,250.jpg,12,175.0
wgd_250_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,250.jpg,13,175.0
wgd_250_14,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,250.jpg,14,175.0
wgd_250_15,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.70""}",,250.jpg,15,175.0
wgd_250_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,250.jpg,16,175.0
wgd_250_17,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,250.jpg,17,175.0
wgd_250_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,250.jpg,18,175.0
wgd_250_19,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,250.jpg,19,175.0
wgd_250_20,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,250.jpg,20,175.0
wgd_251_01,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,251.jpg,1,178.0
wgd_251_02,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,251.jpg,2,178.0
wgd_251_03,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,251.jpg,3,178.0
wgd_251_04,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,251.jpg,4,178.0
wgd_251_05,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,251.jpg,5,178.0
wgd_251_06,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,251.jpg,6,178.0
wgd_251_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,251.jpg,7,178.0
wgd_251_08,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.50""}",,251.jpg,8,178.0
wgd_251_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,251.jpg,9,178.0
wgd_251_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,251.jpg,10,178.0
wgd_251_11,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,251.jpg,11,178.0
wgd_251_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,251.jpg,12,178.0
wgd_251_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,251.jpg,13,178.0
wgd_251_14,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,251.jpg,14,178.0
wgd_251_15,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,251.jpg,15,178.0
wgd_251_16,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,251.jpg,16,178.0
wgd_251_17,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,251.jpg,17,178.0
wgd_251_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,251.jpg,18,178.0
wgd_251_19,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,251.jpg,19,178.0
wgd_251_20,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,251.jpg,20,178.0
wgd_252_01,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,252.jpg,1,147.0
wgd_252_02,140,0.4,"{""Answer"": ""140"", ""Confidence"": ""0.40""}",,252.jpg,2,147.0
wgd_252_03,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,252.jpg,3,147.0
wgd_252_04,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,252.jpg,4,147.0
wgd_252_05,150,0.2,"{""Answer"": ""150"", ""Confidence"": ""0.20""}",,252.jpg,5,147.0
wgd_252_06,140,0.5,"{""Answer"": ""140"", ""Confidence"": ""0.5""}",,252.jpg,6,147.0
wgd_252_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,252.jpg,7,147.0
wgd_252_08,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.5""}",,252.jpg,8,147.0
wgd_252_09,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,252.jpg,9,147.0
wgd_252_10,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,252.jpg,10,147.0
wgd_252_11,145,0.6,"{""Answer"": ""145"", ""Confidence"": ""0.60""}",,252.jpg,11,147.0
wgd_252_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,252.jpg,12,147.0
wgd_252_13,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,252.jpg,13,147.0
wgd_252_14,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,252.jpg,14,147.0
wgd_252_15,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,252.jpg,15,147.0
wgd_252_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,252.jpg,16,147.0
wgd_252_17,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,252.jpg,17,147.0
wgd_252_18,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,252.jpg,18,147.0
wgd_252_19,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,252.jpg,19,147.0
wgd_252_20,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,252.jpg,20,147.0
wgd_253_01,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,253.jpg,1,133.0
wgd_253_02,120,0.2,"{""Answer"": ""120"", ""Confidence"": ""0.20""}",,253.jpg,2,133.0
wgd_253_03,120,0.5,"{""Answer"": ""120"", ""Confidence"": ""0.50""}",,253.jpg,3,133.0
wgd_253_04,120,0.5,"{""Answer"": ""120"", ""Confidence"": ""0.50""}",,253.jpg,4,133.0
wgd_253_05,130,0.4,"{""Answer"": ""130"", ""Confidence"": ""0.40""}",,253.jpg,5,133.0
wgd_253_06,120,0.55,"{""Answer"": ""120"", ""Confidence"": ""0.55""}",,253.jpg,6,133.0
wgd_253_07,120,0.55,"{""Answer"": ""120"", ""Confidence"": ""0.55""}",,253.jpg,7,133.0
wgd_253_08,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,253.jpg,8,133.0
wgd_253_09,120,0.55,"{""Answer"": ""120"", ""Confidence"": ""0.55""}",,253.jpg,9,133.0
wgd_253_10,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,253.jpg,10,133.0
wgd_253_11,120,0.65,"{""Answer"": ""120"", ""Confidence"": ""0.65""}",,253.jpg,11,133.0
wgd_253_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,253.jpg,12,133.0
wgd_253_13,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,253.jpg,13,133.0
wgd_253_14,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,253.jpg,14,133.0
wgd_253_15,125,0.6,"{""Answer"": ""125"", ""Confidence"": ""0.60""}",,253.jpg,15,133.0
wgd_253_16,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,253.jpg,16,133.0
wgd_253_17,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,253.jpg,17,133.0
wgd_253_18,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,253.jpg,18,133.0
wgd_253_19,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,253.jpg,19,133.0
wgd_253_20,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,253.jpg,20,133.0
wgd_254_01,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,254.jpg,1,140.0
wgd_254_02,150,0.4,"{""Answer"": ""150"", ""Confidence"": ""0.40""}",,254.jpg,2,140.0
wgd_254_03,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,254.jpg,3,140.0
wgd_254_04,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,254.jpg,4,140.0
wgd_254_05,160,0.4,"{""Answer"": ""160"", ""Confidence"": ""0.4""}",,254.jpg,5,140.0
wgd_254_06,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,6,140.0
wgd_254_07,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,254.jpg,7,140.0
wgd_254_08,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,8,140.0
wgd_254_09,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,9,140.0
wgd_254_10,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,10,140.0
wgd_254_11,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,254.jpg,11,140.0
wgd_254_12,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,12,140.0
wgd_254_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,13,140.0
wgd_254_14,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,14,140.0
wgd_254_15,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,254.jpg,15,140.0
wgd_254_16,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,16,140.0
wgd_254_17,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,17,140.0
wgd_254_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,254.jpg,18,140.0
wgd_254_19,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,254.jpg,19,140.0
wgd_254_20,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,254.jpg,20,140.0
wgd_255_01,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,255.jpg,1,170.0
wgd_255_02,120,0.4,"{""Answer"": ""120"", ""Confidence"": ""0.40""}",,255.jpg,2,170.0
wgd_255_03,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,255.jpg,3,170.0
wgd_255_04,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,255.jpg,4,170.0
wgd_255_05,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,255.jpg,5,170.0
wgd_255_06,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,255.jpg,6,170.0
wgd_255_07,130,0.5,"{""Answer"": ""130"", ""Confidence"": ""0.50""}",,255.jpg,7,170.0
wgd_255_08,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,255.jpg,8,170.0
wgd_255_09,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,255.jpg,9,170.0
wgd_255_10,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,255.jpg,10,170.0
wgd_255_11,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,255.jpg,11,170.0
wgd_255_12,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.60""}",,255.jpg,12,170.0
wgd_255_13,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,255.jpg,13,170.0
wgd_255_14,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.60""}",,255.jpg,14,170.0
wgd_255_15,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,255.jpg,15,170.0
wgd_255_16,120,0.6,"{""Answer"": ""120"", ""Confidence"": ""0.6""}",,255.jpg,16,170.0
wgd_255_17,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,255.jpg,17,170.0
wgd_255_18,130,0.65,"{""Answer"": ""130"", ""Confidence"": ""0.65""}",,255.jpg,18,170.0
wgd_255_19,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,255.jpg,19,170.0
wgd_255_20,130,0.6,"{""Answer"": ""130"", ""Confidence"": ""0.6""}",,255.jpg,20,170.0
wgd_256_01,140,0.55,"{""Answer"": ""140"", ""Confidence"": ""0.55""}",,256.jpg,1,183.0
wgd_256_02,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,256.jpg,2,183.0
wgd_256_03,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,256.jpg,3,183.0
wgd_256_04,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,256.jpg,4,183.0
wgd_256_05,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,256.jpg,5,183.0
wgd_256_06,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,256.jpg,6,183.0
wgd_256_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,256.jpg,7,183.0
wgd_256_08,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,256.jpg,8,183.0
wgd_256_09,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,256.jpg,9,183.0
wgd_256_10,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,256.jpg,10,183.0
wgd_256_11,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,256.jpg,11,183.0
wgd_256_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,256.jpg,12,183.0
wgd_256_13,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,256.jpg,13,183.0
wgd_256_14,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,256.jpg,14,183.0
wgd_256_15,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,256.jpg,15,183.0
wgd_256_16,150,0.7,"{""Answer"": ""150"", ""Confidence"": ""0.7""}",,256.jpg,16,183.0
wgd_256_17,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,256.jpg,17,183.0
wgd_256_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,256.jpg,18,183.0
wgd_256_19,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,256.jpg,19,183.0
wgd_256_20,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,256.jpg,20,183.0
wgd_257_01,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,257.jpg,1,145.0
wgd_257_02,170,0.55,"{""Answer"": ""170"", ""Confidence"": ""0.55""}",,257.jpg,2,145.0
wgd_257_03,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,257.jpg,3,145.0
wgd_257_04,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,257.jpg,4,145.0
wgd_257_05,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,257.jpg,5,145.0
wgd_257_06,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,257.jpg,6,145.0
wgd_257_07,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,257.jpg,7,145.0
wgd_257_08,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,257.jpg,8,145.0
wgd_257_09,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,257.jpg,9,145.0
wgd_257_10,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,257.jpg,10,145.0
wgd_257_11,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,257.jpg,11,145.0
wgd_257_12,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,257.jpg,12,145.0
wgd_257_13,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,257.jpg,13,145.0
wgd_257_14,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,257.jpg,14,145.0
wgd_257_15,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,257.jpg,15,145.0
wgd_257_16,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,257.jpg,16,145.0
wgd_257_17,160,0.7,"{""Answer"": ""160"", ""Confidence"": ""0.7""}",,257.jpg,17,145.0
wgd_257_18,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,257.jpg,18,145.0
wgd_257_19,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,257.jpg,19,145.0
wgd_257_20,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,257.jpg,20,145.0
wgd_258_01,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,258.jpg,1,182.0
wgd_258_02,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,258.jpg,2,182.0
wgd_258_03,150,0.5,"{""Answer"": ""150"", ""Confidence"": ""0.50""}",,258.jpg,3,182.0
wgd_258_04,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,258.jpg,4,182.0
wgd_258_05,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.60""}",,258.jpg,5,182.0
wgd_258_06,150,0.55,"{""Answer"": ""150"", ""Confidence"": ""0.55""}",,258.jpg,6,182.0
wgd_258_07,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,258.jpg,7,182.0
wgd_258_08,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,258.jpg,8,182.0
wgd_258_09,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,258.jpg,9,182.0
wgd_258_10,140,0.65,"{""Answer"": ""140"", ""Confidence"": ""0.65""}",,258.jpg,10,182.0
wgd_258_11,150,0.65,"{""Answer"": ""150"", ""Confidence"": ""0.65""}",,258.jpg,11,182.0
wgd_258_12,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,258.jpg,12,182.0
wgd_258_13,145,0.65,"{""Answer"": ""145"", ""Confidence"": ""0.65""}",,258.jpg,13,182.0
wgd_258_14,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,258.jpg,14,182.0
wgd_258_15,155,0.7,"{""Answer"": ""155"", ""Confidence"": ""0.7""}",,258.jpg,15,182.0
wgd_258_16,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.6""}",,258.jpg,16,182.0
wgd_258_17,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,258.jpg,17,182.0
wgd_258_18,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,258.jpg,18,182.0
wgd_258_19,140,0.7,"{""Answer"": ""140"", ""Confidence"": ""0.7""}",,258.jpg,19,182.0
wgd_258_20,150,0.6,"{""Answer"": ""150"", ""Confidence"": ""0.6""}",,258.jpg,20,182.0
wgd_259_01,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,259.jpg,1,120.0
wgd_259_02,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,259.jpg,2,120.0
wgd_259_03,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,259.jpg,3,120.0
wgd_259_04,160,0.5,"{""Answer"": ""160"", ""Confidence"": ""0.50""}",,259.jpg,4,120.0
wgd_259_05,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,259.jpg,5,120.0
wgd_259_06,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,259.jpg,6,120.0
wgd_259_07,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,259.jpg,7,120.0
wgd_259_08,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,259.jpg,8,120.0
wgd_259_09,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.60""}",,259.jpg,9,120.0
wgd_259_10,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,259.jpg,10,120.0
wgd_259_11,160,0.6,"{""Answer"": ""160"", ""Confidence"": ""0.6""}",,259.jpg,11,120.0
wgd_259_12,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,259.jpg,12,120.0
wgd_259_13,165,0.7,"{""Answer"": ""165"", ""Confidence"": ""0.70""}",,259.jpg,13,120.0
wgd_259_14,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,259.jpg,14,120.0
wgd_259_15,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,259.jpg,15,120.0
wgd_259_16,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,259.jpg,16,120.0
wgd_259_17,170,0.7,"{""Answer"": ""170"", ""Confidence"": ""0.70""}",,259.jpg,17,120.0
wgd_259_18,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,259.jpg,18,120.0
wgd_259_19,160,0.65,"{""Answer"": ""160"", ""Confidence"": ""0.65""}",,259.jpg,19,120.0
wgd_259_20,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,259.jpg,20,120.0
wgd_260_01,170,0.4,"{""Answer"": ""170"", ""Confidence"": ""0.4""}",,260.jpg,1,163.0
wgd_260_02,170,0.4,"{""Answer"": ""170"", ""Confidence"": ""0.40""}",,260.jpg,2,163.0
wgd_260_03,170,0.4,"{""Answer"": ""170"", ""Confidence"": ""0.40""}",,260.jpg,3,163.0
wgd_260_04,170,0.4,"{""Answer"": ""170"", ""Confidence"": ""0.40""}",,260.jpg,4,163.0
wgd_260_05,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,260.jpg,5,163.0
wgd_260_06,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,260.jpg,6,163.0
wgd_260_07,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,260.jpg,7,163.0
wgd_260_08,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,260.jpg,8,163.0
wgd_260_09,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,260.jpg,9,163.0
wgd_260_10,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,260.jpg,10,163.0
wgd_260_11,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,260.jpg,11,163.0
wgd_260_12,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,260.jpg,12,163.0
wgd_260_13,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,260.jpg,13,163.0
wgd_260_14,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,260.jpg,14,163.0
wgd_260_15,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,260.jpg,15,163.0
wgd_260_16,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,260.jpg,16,163.0
wgd_260_17,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.60""}",,260.jpg,17,163.0
wgd_260_18,170,0.65,"{""Answer"": ""170"", ""Confidence"": ""0.65""}",,260.jpg,18,163.0
wgd_260_19,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,260.jpg,19,163.0
wgd_260_20,170,0.6,"{""Answer"": ""170"", ""Confidence"": ""0.6""}",,260.jpg,20,163.0
wgd_261_01,140,0.6,"{""Answer"": ""140"", ""Confidence"": ""0.60""}",,261.jpg,1,155.0
